x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40
5.004447580035668,0.8947178932418569,1.5855011971917268,0.9882498835017592,5.004447580035668,0.8947178932418569,1.5855011971917268,0.9882498835017592,5.004447580035668,0.8947178932418569,1.5855011971917268,0.9882498835017592,43.111483890585575,0.8947178932418569,1.5855011971917268,0.9882498835017592,5.004447580035668,0.8947178932418569,1.5855011971917268,0.9882498835017592,5.004447580035668,0.8947178932418569,1.5855011971917268,0.9882498835017592,5.004447580035668,0.8947178932418569,1.5855011971917268,0.9882498835017592,5.004447580035668,0.8947178932418569,1.5855011971917268,0.9882498835017592,5.004447580035668,0.8947178932418569,1.5855011971917268,0.9882498835017592,5.004447580035668,0.8947178932418569,1.5855011971917268,0.9882498835017592
4.110385254412542,0.7797844853603365,4.106819253033999,1.3780540650889754,24.43056187443171,0.7797844853603365,4.106819253033999,1.3780540650889754,4.110385254412542,0.7797844853603365,4.106819253033999,1.3780540650889754,4.110385254412542,0.7797844853603365,4.106819253033999,1.3780540650889754,4.110385254412542,0.7797844853603365,4.106819253033999,1.3780540650889754,4.110385254412542,0.7797844853603365,4.106819253033999,1.3780540650889754,4.110385254412542,0.7797844853603365,4.106819253033999,1.3780540650889754,4.110385254412542,0.7797844853603365,4.106819253033999,1.3780540650889754,4.110385254412542,0.7797844853603365,4.106819253033999,1.3780540650889754,4.110385254412542,0.7797844853603365,4.106819253033999,1.3780540650889754
6.435945855554664,0.8651991643128728,2.9996427838507294,0.7045752559890636,6.435945855554664,0.8651991643128728,2.9996427838507294,0.7045752559890636,6.435945855554664,0.8651991643128728,2.9996427838507294,0.7045752559890636,6.435945855554664,0.8651991643128728,2.9996427838507294,0.7045752559890636,6.435945855554664,0.8651991643128728,2.9996427838507294,0.7045752559890636,6.435945855554664,0.8651991643128728,2.9996427838507294,0.7045752559890636,6.435945855554664,0.8651991643128728,2.9996427838507294,0.7045752559890636,6.435945855554664,0.8651991643128728,2.9996427838507294,0.7045752559890636,6.435945855554664,0.8651991643128728,2.9996427838507294,0.7045752559890636,6.435945855554664,0.8651991643128728,2.9996427838507294,0.7045752559890636
6.405235355822959,1.018974897005145,2.223714574655532,1.6239817965142902,48.92926376528698,1.018974897005145,2.223714574655532,1.6239817965142902,28.76562907265725,1.018974897005145,2.223714574655532,1.6239817965142902,6.405235355822959,1.018974897005145,2.223714574655532,1.6239817965142902,17.778033767839307,1.018974897005145,2.223714574655532,1.6239817965142902,6.405235355822959,1.018974897005145,2.223714574655532,1.6239817965142902,6.405235355822959,1.018974897005145,2.223714574655532,1.6239817965142902,6.405235355822959,1.018974897005145,2.223714574655532,1.6239817965142902,6.405235355822959,1.018974897005145,2.223714574655532,1.6239817965142902,6.405235355822959,1.018974897005145,2.223714574655532,1.6239817965142902
6.13159104150574,0.9181139897819021,1.219185046431246,1.9120657084434407,6.13159104150574,0.9181139897819021,1.219185046431246,1.9120657084434407,16.18492767980676,0.9181139897819021,1.219185046431246,1.9120657084434407,6.13159104150574,0.9181139897819021,1.219185046431246,1.9120657084434407,6.13159104150574,0.9181139897819021,1.219185046431246,1.9120657084434407,6.13159104150574,0.9181139897819021,1.219185046431246,1.9120657084434407,6.13159104150574,0.9181139897819021,1.219185046431246,1.9120657084434407,6.13159104150574,0.9181139897819021,1.219185046431246,1.9120657084434407,6.13159104150574,0.9181139897819021,1.219185046431246,1.9120657084434407,6.13159104150574,0.9181139897819021,1.219185046431246,1.9120657084434407
8.024254648316067,1.1423393937927557,0.9638712493817879,1.5644774962090564,8.024254648316067,1.1423393937927557,0.9638712493817879,1.5644774962090564,8.024254648316067,1.1423393937927557,0.9638712493817879,1.5644774962090564,8.024254648316067,1.1423393937927557,0.9638712493817879,1.5644774962090564,8.024254648316067,1.1423393937927557,0.9638712493817879,1.5644774962090564,22.260897656669314,1.1423393937927557,0.9638712493817879,1.5644774962090564,8.024254648316067,1.1423393937927557,0.9638712493817879,1.5644774962090564,8.024254648316067,1.1423393937927557,0.9638712493817879,1.5644774962090564,8.024254648316067,1.1423393937927557,0.9638712493817879,1.5644774962090564,8.024254648316067,1.1423393937927557,0.9638712493817879,1.5644774962090564
5.009457129807218,0.9713280076544498,1.8362531132783917,0.9064551121446771,5.009457129807218,0.9713280076544498,1.8362531132783917,0.9064551121446771,5.009457129807218,0.9713280076544498,1.8362531132783917,0.9064551121446771,5.009457129807218,0.9713280076544498,1.8362531132783917,0.9064551121446771,5.009457129807218,0.9713280076544498,1.8362531132783917,0.9064551121446771,5.009457129807218,0.9713280076544498,1.8362531132783917,0.9064551121446771,5.009457129807218,0.9713280076544498,1.8362531132783917,0.9064551121446771,5.009457129807218,0.9713280076544498,1.8362531132783917,0.9064551121446771,5.009457129807218,0.9713280076544498,1.8362531132783917,0.9064551121446771,5.009457129807218,0.9713280076544498,1.8362531132783917,0.9064551121446771
3.9403372586078373,1.039258092058687,1.297368691369296,1.1971720685270155,3.9403372586078373,1.039258092058687,1.297368691369296,1.1971720685270155,21.867491799971848,1.039258092058687,1.297368691369296,1.1971720685270155,3.9403372586078373,1.039258092058687,1.297368691369296,1.1971720685270155,3.9403372586078373,1.039258092058687,1.297368691369296,1.1971720685270155,3.9403372586078373,1.039258092058687,1.297368691369296,1.1971720685270155,3.9403372586078373,1.039258092058687,1.297368691369296,1.1971720685270155,3.9403372586078373,1.039258092058687,1.297368691369296,1.1971720685270155,3.9403372586078373,1.039258092058687,1.297368691369296,1.1971720685270155,3.9403372586078373,1.039258092058687,1.297368691369296,1.1971720685270155
5.3111094862596415,1.0982742216110086,0.9023512313876431,1.43741155736965,5.3111094862596415,1.0982742216110086,0.9023512313876431,1.43741155736965,5.3111094862596415,1.0982742216110086,0.9023512313876431,1.43741155736965,5.3111094862596415,1.0982742216110086,0.9023512313876431,1.43741155736965,5.3111094862596415,1.0982742216110086,0.9023512313876431,1.43741155736965,47.61699774067523,1.0982742216110086,0.9023512313876431,1.43741155736965,5.3111094862596415,1.0982742216110086,0.9023512313876431,1.43741155736965,5.3111094862596415,1.0982742216110086,0.9023512313876431,1.43741155736965,18.734864101673928,1.0982742216110086,0.9023512313876431,1.43741155736965,18.33351441316865,1.0982742216110086,0.9023512313876431,1.43741155736965
4.920909521550616,1.368259159403656,5.101605221294139,1.405692162975824,4.920909521550616,1.368259159403656,5.101605221294139,1.405692162975824,4.920909521550616,1.368259159403656,5.101605221294139,1.405692162975824,4.920909521550616,1.368259159403656,5.101605221294139,1.405692162975824,4.920909521550616,1.368259159403656,5.101605221294139,1.405692162975824,4.920909521550616,1.368259159403656,5.101605221294139,1.405692162975824,4.920909521550616,1.368259159403656,5.101605221294139,1.405692162975824,4.920909521550616,1.368259159403656,5.101605221294139,1.405692162975824,4.920909521550616,1.368259159403656,5.101605221294139,1.405692162975824,4.920909521550616,1.368259159403656,5.101605221294139,1.405692162975824
4.768733952375704,1.1913123928480778,1.0121708325274836,2.2926811349999885,4.768733952375704,1.1913123928480778,1.0121708325274836,2.2926811349999885,4.768733952375704,1.1913123928480778,1.0121708325274836,2.2926811349999885,4.768733952375704,1.1913123928480778,1.0121708325274836,2.2926811349999885,4.768733952375704,1.1913123928480778,1.0121708325274836,2.2926811349999885,25.451857439921373,1.1913123928480778,1.0121708325274836,2.2926811349999885,4.768733952375704,1.1913123928480778,1.0121708325274836,2.2926811349999885,4.768733952375704,1.1913123928480778,1.0121708325274836,2.2926811349999885,4.768733952375704,1.1913123928480778,1.0121708325274836,2.2926811349999885,4.768733952375704,1.1913123928480778,1.0121708325274836,2.2926811349999885
3.9860959912807306,1.1355929961932247,1.0324035529934357,0.9581903153613553,3.9860959912807306,1.1355929961932247,1.0324035529934357,0.9581903153613553,3.9860959912807306,1.1355929961932247,1.0324035529934357,0.9581903153613553,3.9860959912807306,1.1355929961932247,1.0324035529934357,0.9581903153613553,3.9860959912807306,1.1355929961932247,1.0324035529934357,0.9581903153613553,3.9860959912807306,1.1355929961932247,1.0324035529934357,0.9581903153613553,18.75241144395254,1.1355929961932247,1.0324035529934357,0.9581903153613553,3.9860959912807306,1.1355929961932247,1.0324035529934357,0.9581903153613553,3.9860959912807306,1.1355929961932247,1.0324035529934357,0.9581903153613553,3.9860959912807306,1.1355929961932247,1.0324035529934357,0.9581903153613553
7.1124959728752595,1.078873402683591,1.1172552161426532,0.9722685224003228,21.982016376150423,1.078873402683591,1.1172552161426532,0.9722685224003228,7.1124959728752595,1.078873402683591,1.1172552161426532,0.9722685224003228,7.1124959728752595,1.078873402683591,1.1172552161426532,0.9722685224003228,7.1124959728752595,1.078873402683591,1.1172552161426532,0.9722685224003228,7.1124959728752595,1.078873402683591,1.1172552161426532,0.9722685224003228,7.1124959728752595,1.078873402683591,1.1172552161426532,0.9722685224003228,7.1124959728752595,1.078873402683591,1.1172552161426532,0.9722685224003228,16.158831753428153,1.078873402683591,1.1172552161426532,0.9722685224003228,7.1124959728752595,1.078873402683591,1.1172552161426532,0.9722685224003228
5.283036233070589,1.0303292360064806,0.752387096383606,0.8216681717290067,5.283036233070589,1.0303292360064806,0.752387096383606,0.8216681717290067,5.283036233070589,1.0303292360064806,0.752387096383606,0.8216681717290067,23.517424762934077,1.0303292360064806,0.752387096383606,0.8216681717290067,5.283036233070589,1.0303292360064806,0.752387096383606,0.8216681717290067,5.283036233070589,1.0303292360064806,0.752387096383606,0.8216681717290067,5.283036233070589,1.0303292360064806,0.752387096383606,0.8216681717290067,5.283036233070589,1.0303292360064806,0.752387096383606,0.8216681717290067,5.283036233070589,1.0303292360064806,0.752387096383606,0.8216681717290067,5.283036233070589,1.0303292360064806,0.752387096383606,0.8216681717290067
3.814238356088523,0.9911768533481464,1.9645572525396535,1.2868751780738925,3.814238356088523,0.9911768533481464,1.9645572525396535,1.2868751780738925,3.814238356088523,0.9911768533481464,1.9645572525396535,1.2868751780738925,3.814238356088523,0.9911768533481464,1.9645572525396535,1.2868751780738925,3.814238356088523,0.9911768533481464,1.9645572525396535,1.2868751780738925,3.814238356088523,0.9911768533481464,1.9645572525396535,1.2868751780738925,3.814238356088523,0.9911768533481464,1.9645572525396535,1.2868751780738925,3.814238356088523,0.9911768533481464,1.9645572525396535,1.2868751780738925,3.814238356088523,0.9911768533481464,1.9645572525396535,1.2868751780738925,3.814238356088523,0.9911768533481464,1.9645572525396535,1.2868751780738925
5.1978199130640474,0.868658630251837,2.27885985552163,0.8134363537285728,5.1978199130640474,0.868658630251837,2.27885985552163,0.8134363537285728,5.1978199130640474,0.868658630251837,2.27885985552163,0.8134363537285728,5.1978199130640474,0.868658630251837,2.27885985552163,0.8134363537285728,5.1978199130640474,0.868658630251837,2.27885985552163,0.8134363537285728,5.1978199130640474,0.868658630251837,2.27885985552163,0.8134363537285728,5.1978199130640474,0.868658630251837,2.27885985552163,0.8134363537285728,5.1978199130640474,0.868658630251837,2.27885985552163,0.8134363537285728,5.1978199130640474,0.868658630251837,2.27885985552163,0.8134363537285728,5.1978199130640474,0.868658630251837,2.27885985552163,0.8134363537285728
7.990610415895499,0.7650240044940599,1.054788683268118,0.7483716687457508,7.990610415895499,0.7650240044940599,1.054788683268118,0.7483716687457508,7.990610415895499,0.7650240044940599,1.054788683268118,0.7483716687457508,7.990610415895499,0.7650240044940599,1.054788683268118,0.7483716687457508,7.990610415895499,0.7650240044940599,1.054788683268118,0.7483716687457508,7.990610415895499,0.7650240044940599,1.054788683268118,0.7483716687457508,7.990610415895499,0.7650240044940599,1.054788683268118,0.7483716687457508,32.73362524077231,0.7650240044940599,1.054788683268118,0.7483716687457508,7.990610415895499,0.7650240044940599,1.054788683268118,0.7483716687457508,37.7508522106005,0.7650240044940599,1.054788683268118,0.7483716687457508
4.602005966240571,0.873254554240368,1.7757354118113853,1.1954773066073894,23.837479758839276,0.873254554240368,1.7757354118113853,1.1954773066073894,4.602005966240571,0.873254554240368,1.7757354118113853,1.1954773066073894,4.602005966240571,0.873254554240368,1.7757354118113853,1.1954773066073894,4.602005966240571,0.873254554240368,1.7757354118113853,1.1954773066073894,4.602005966240571,0.873254554240368,1.7757354118113853,1.1954773066073894,4.602005966240571,0.873254554240368,1.7757354118113853,1.1954773066073894,4.602005966240571,0.873254554240368,1.7757354118113853,1.1954773066073894,4.602005966240571,0.873254554240368,1.7757354118113853,1.1954773066073894,4.602005966240571,0.873254554240368,1.7757354118113853,1.1954773066073894
7.143154525323891,1.1538988285406753,1.5675768812031416,1.4633101290231525,7.143154525323891,1.1538988285406753,1.5675768812031416,1.4633101290231525,7.143154525323891,1.1538988285406753,1.5675768812031416,1.4633101290231525,7.143154525323891,1.1538988285406753,1.5675768812031416,1.4633101290231525,7.143154525323891,1.1538988285406753,1.5675768812031416,1.4633101290231525,7.143154525323891,1.1538988285406753,1.5675768812031416,1.4633101290231525,43.69416111422888,1.1538988285406753,1.5675768812031416,1.4633101290231525,7.143154525323891,1.1538988285406753,1.5675768812031416,1.4633101290231525,7.143154525323891,1.1538988285406753,1.5675768812031416,1.4633101290231525,7.143154525323891,1.1538988285406753,1.5675768812031416,1.4633101290231525
3.7214755953625374,1.1216100750445346,1.7017021257050493,1.2924709313386604,3.7214755953625374,1.1216100750445346,1.7017021257050493,1.2924709313386604,3.7214755953625374,1.1216100750445346,1.7017021257050493,1.2924709313386604,3.7214755953625374,1.1216100750445346,1.7017021257050493,1.2924709313386604,19.905976987315373,1.1216100750445346,1.7017021257050493,1.2924709313386604,3.7214755953625374,1.1216100750445346,1.7017021257050493,1.2924709313386604,3.7214755953625374,1.1216100750445346,1.7017021257050493,1.2924709313386604,3.7214755953625374,1.1216100750445346,1.7017021257050493,1.2924709313386604,3.7214755953625374,1.1216100750445346,1.7017021257050493,1.2924709313386604,3.7214755953625374,1.1216100750445346,1.7017021257050493,1.2924709313386604
4.150049834001867,1.7131294119127642,2.969837048226081,0.801879782504521,4.150049834001867,1.7131294119127642,2.969837048226081,0.801879782504521,4.150049834001867,1.7131294119127642,2.969837048226081,0.801879782504521,4.150049834001867,1.7131294119127642,2.969837048226081,0.801879782504521,4.150049834001867,1.7131294119127642,2.969837048226081,0.801879782504521,4.150049834001867,1.7131294119127642,2.969837048226081,0.801879782504521,4.150049834001867,1.7131294119127642,2.969837048226081,0.801879782504521,4.150049834001867,1.7131294119127642,2.969837048226081,0.801879782504521,4.150049834001867,1.7131294119127642,2.969837048226081,0.801879782504521,4.150049834001867,1.7131294119127642,2.969837048226081,0.801879782504521
4.134507460682176,1.0598067467004655,0.7597125958913977,2.1316556656679824,4.134507460682176,1.0598067467004655,0.7597125958913977,2.1316556656679824,4.134507460682176,1.0598067467004655,0.7597125958913977,2.1316556656679824,4.134507460682176,1.0598067467004655,0.7597125958913977,2.1316556656679824,4.134507460682176,1.0598067467004655,0.7597125958913977,2.1316556656679824,4.134507460682176,1.0598067467004655,0.7597125958913977,2.1316556656679824,4.134507460682176,1.0598067467004655,0.7597125958913977,2.1316556656679824,4.134507460682176,1.0598067467004655,0.7597125958913977,2.1316556656679824,4.134507460682176,1.0598067467004655,0.7597125958913977,2.1316556656679824,4.134507460682176,1.0598067467004655,0.7597125958913977,2.1316556656679824
5.938725385027267,0.9208540024008884,2.0199824915470144,1.2318431459693229,31.418905166549344,0.9208540024008884,2.0199824915470144,1.2318431459693229,15.522150604232523,0.9208540024008884,2.0199824915470144,1.2318431459693229,5.938725385027267,0.9208540024008884,2.0199824915470144,1.2318431459693229,5.938725385027267,0.9208540024008884,2.0199824915470144,1.2318431459693229,5.938725385027267,0.9208540024008884,2.0199824915470144,1.2318431459693229,54.93163449860881,0.9208540024008884,2.0199824915470144,1.2318431459693229,5.938725385027267,0.9208540024008884,2.0199824915470144,1.2318431459693229,5.938725385027267,0.9208540024008884,2.0199824915470144,1.2318431459693229,5.938725385027267,0.9208540024008884,2.0199824915470144,1.2318431459693229
3.490561635646175,1.1486692248576351,1.6661013424000852,1.0128057582713759,3.490561635646175,1.1486692248576351,1.6661013424000852,1.0128057582713759,3.490561635646175,1.1486692248576351,1.6661013424000852,1.0128057582713759,3.490561635646175,1.1486692248576351,1.6661013424000852,1.0128057582713759,3.490561635646175,1.1486692248576351,1.6661013424000852,1.0128057582713759,3.490561635646175,1.1486692248576351,1.6661013424000852,1.0128057582713759,3.490561635646175,1.1486692248576351,1.6661013424000852,1.0128057582713759,3.490561635646175,1.1486692248576351,1.6661013424000852,1.0128057582713759,3.490561635646175,1.1486692248576351,1.6661013424000852,1.0128057582713759,3.490561635646175,1.1486692248576351,1.6661013424000852,1.0128057582713759
4.8680161554440975,1.0986165391781613,1.8207518502479763,1.1889228721761311,4.8680161554440975,1.0986165391781613,1.8207518502479763,1.1889228721761311,4.8680161554440975,1.0986165391781613,1.8207518502479763,1.1889228721761311,4.8680161554440975,1.0986165391781613,1.8207518502479763,1.1889228721761311,4.8680161554440975,1.0986165391781613,1.8207518502479763,1.1889228721761311,4.8680161554440975,1.0986165391781613,1.8207518502479763,1.1889228721761311,4.8680161554440975,1.0986165391781613,1.8207518502479763,1.1889228721761311,4.8680161554440975,1.0986165391781613,1.8207518502479763,1.1889228721761311,4.8680161554440975,1.0986165391781613,1.8207518502479763,1.1889228721761311,4.8680161554440975,1.0986165391781613,1.8207518502479763,1.1889228721761311
6.684464119985016,0.8607973180189822,2.9397649684090172,1.5260842001863617,6.684464119985016,0.8607973180189822,2.9397649684090172,1.5260842001863617,6.684464119985016,0.8607973180189822,2.9397649684090172,1.5260842001863617,6.684464119985016,0.8607973180189822,2.9397649684090172,1.5260842001863617,6.684464119985016,0.8607973180189822,2.9397649684090172,1.5260842001863617,6.684464119985016,0.8607973180189822,2.9397649684090172,1.5260842001863617,6.684464119985016,0.8607973180189822,2.9397649684090172,1.5260842001863617,6.684464119985016,0.8607973180189822,2.9397649684090172,1.5260842001863617,6.684464119985016,0.8607973180189822,2.9397649684090172,1.5260842001863617,6.684464119985016,0.8607973180189822,2.9397649684090172,1.5260842001863617
2.732276217950239,0.9771427826960316,1.2964133393758908,2.3209452073361603,2.732276217950239,0.9771427826960316,1.2964133393758908,2.3209452073361603,24.34608458054756,0.9771427826960316,1.2964133393758908,2.3209452073361603,2.732276217950239,0.9771427826960316,1.2964133393758908,2.3209452073361603,20.53718469128903,0.9771427826960316,1.2964133393758908,2.3209452073361603,2.732276217950239,0.9771427826960316,1.2964133393758908,2.3209452073361603,2.732276217950239,0.9771427826960316,1.2964133393758908,2.3209452073361603,2.732276217950239,0.9771427826960316,1.2964133393758908,2.3209452073361603,43.23306524365726,0.9771427826960316,1.2964133393758908,2.3209452073361603,2.732276217950239,0.9771427826960316,1.2964133393758908,2.3209452073361603
4.149819091956238,1.2537180956438616,4.496013884614238,1.239418047139017,4.149819091956238,1.2537180956438616,4.496013884614238,1.239418047139017,4.149819091956238,1.2537180956438616,4.496013884614238,1.239418047139017,4.149819091956238,1.2537180956438616,4.496013884614238,1.239418047139017,4.149819091956238,1.2537180956438616,4.496013884614238,1.239418047139017,4.149819091956238,1.2537180956438616,4.496013884614238,1.239418047139017,4.149819091956238,1.2537180956438616,4.496013884614238,1.239418047139017,4.149819091956238,1.2537180956438616,4.496013884614238,1.239418047139017,4.149819091956238,1.2537180956438616,4.496013884614238,1.239418047139017,4.149819091956238,1.2537180956438616,4.496013884614238,1.239418047139017
6.933670076302542,1.3901151233125262,0.538286469055564,1.5611832948111952,6.933670076302542,1.3901151233125262,0.538286469055564,1.5611832948111952,6.933670076302542,1.3901151233125262,0.538286469055564,1.5611832948111952,6.933670076302542,1.3901151233125262,0.538286469055564,1.5611832948111952,6.933670076302542,1.3901151233125262,0.538286469055564,1.5611832948111952,6.933670076302542,1.3901151233125262,0.538286469055564,1.5611832948111952,6.933670076302542,1.3901151233125262,0.538286469055564,1.5611832948111952,6.933670076302542,1.3901151233125262,0.538286469055564,1.5611832948111952,6.933670076302542,1.3901151233125262,0.538286469055564,1.5611832948111952,6.933670076302542,1.3901151233125262,0.538286469055564,1.5611832948111952
5.304626888415654,1.057918062167468,1.7928471862838369,0.7478262907411515,5.304626888415654,1.057918062167468,1.7928471862838369,0.7478262907411515,5.304626888415654,1.057918062167468,1.7928471862838369,0.7478262907411515,5.304626888415654,1.057918062167468,1.7928471862838369,0.7478262907411515,5.304626888415654,1.057918062167468,1.7928471862838369,0.7478262907411515,39.62778410090432,1.057918062167468,1.7928471862838369,0.7478262907411515,23.323765267649716,1.057918062167468,1.7928471862838369,0.7478262907411515,5.304626888415654,1.057918062167468,1.7928471862838369,0.7478262907411515,5.304626888415654,1.057918062167468,1.7928471862838369,0.7478262907411515,5.304626888415654,1.057918062167468,1.7928471862838369,0.7478262907411515
5.100377382862888,1.22773829951264,0.692170452780758,1.637282820880643,5.100377382862888,1.22773829951264,0.692170452780758,1.637282820880643,5.100377382862888,1.22773829951264,0.692170452780758,1.637282820880643,5.100377382862888,1.22773829951264,0.692170452780758,1.637282820880643,5.100377382862888,1.22773829951264,0.692170452780758,1.637282820880643,5.100377382862888,1.22773829951264,0.692170452780758,1.637282820880643,5.100377382862888,1.22773829951264,0.692170452780758,1.637282820880643,5.100377382862888,1.22773829951264,0.692170452780758,1.637282820880643,5.100377382862888,1.22773829951264,0.692170452780758,1.637282820880643,5.100377382862888,1.22773829951264,0.692170452780758,1.637282820880643
15.945297877195566,0.8602755264966853,2.1350849270571746,0.7500765977287959,3.2158746257223836,0.8602755264966853,2.1350849270571746,0.7500765977287959,3.2158746257223836,0.8602755264966853,2.1350849270571746,0.7500765977287959,3.2158746257223836,0.8602755264966853,2.1350849270571746,0.7500765977287959,3.2158746257223836,0.8602755264966853,2.1350849270571746,0.7500765977287959,3.2158746257223836,0.8602755264966853,2.1350849270571746,0.7500765977287959,3.2158746257223836,0.8602755264966853,2.1350849270571746,0.7500765977287959,3.2158746257223836,0.8602755264966853,2.1350849270571746,0.7500765977287959,3.2158746257223836,0.8602755264966853,2.1350849270571746,0.7500765977287959,3.2158746257223836,0.8602755264966853,2.1350849270571746,0.7500765977287959
8.034394951829453,0.8436726518749262,1.8488025677366142,0.7041194895164486,8.034394951829453,0.8436726518749262,1.8488025677366142,0.7041194895164486,8.034394951829453,0.8436726518749262,1.8488025677366142,0.7041194895164486,8.034394951829453,0.8436726518749262,1.8488025677366142,0.7041194895164486,8.034394951829453,0.8436726518749262,1.8488025677366142,0.7041194895164486,8.034394951829453,0.8436726518749262,1.8488025677366142,0.7041194895164486,8.034394951829453,0.8436726518749262,1.8488025677366142,0.7041194895164486,23.288789688844307,0.8436726518749262,1.8488025677366142,0.7041194895164486,44.56128757559679,0.8436726518749262,1.8488025677366142,0.7041194895164486,8.034394951829453,0.8436726518749262,1.8488025677366142,0.7041194895164486
4.880330178043633,1.0044129954952918,2.9367019807119545,0.6540097446722928,4.880330178043633,1.0044129954952918,2.9367019807119545,0.6540097446722928,4.880330178043633,1.0044129954952918,2.9367019807119545,0.6540097446722928,4.880330178043633,1.0044129954952918,2.9367019807119545,0.6540097446722928,4.880330178043633,1.0044129954952918,2.9367019807119545,0.6540097446722928,4.880330178043633,1.0044129954952918,2.9367019807119545,0.6540097446722928,4.880330178043633,1.0044129954952918,2.9367019807119545,0.6540097446722928,4.880330178043633,1.0044129954952918,2.9367019807119545,0.6540097446722928,4.880330178043633,1.0044129954952918,2.9367019807119545,0.6540097446722928,34.502037074121695,1.0044129954952918,2.9367019807119545,0.6540097446722928
3.789027488794525,1.2163197762963185,2.8262423280751183,1.2585780638567208,3.789027488794525,1.2163197762963185,2.8262423280751183,1.2585780638567208,3.789027488794525,1.2163197762963185,2.8262423280751183,1.2585780638567208,3.789027488794525,1.2163197762963185,2.8262423280751183,1.2585780638567208,3.789027488794525,1.2163197762963185,2.8262423280751183,1.2585780638567208,3.789027488794525,1.2163197762963185,2.8262423280751183,1.2585780638567208,3.789027488794525,1.2163197762963185,2.8262423280751183,1.2585780638567208,3.789027488794525,1.2163197762963185,2.8262423280751183,1.2585780638567208,3.789027488794525,1.2163197762963185,2.8262423280751183,1.2585780638567208,3.789027488794525,1.2163197762963185,2.8262423280751183,1.2585780638567208
5.916766923782457,1.1386247708680959,1.429312748452431,0.9151516931987002,5.916766923782457,1.1386247708680959,1.429312748452431,0.9151516931987002,5.916766923782457,1.1386247708680959,1.429312748452431,0.9151516931987002,5.916766923782457,1.1386247708680959,1.429312748452431,0.9151516931987002,5.916766923782457,1.1386247708680959,1.429312748452431,0.9151516931987002,5.916766923782457,1.1386247708680959,1.429312748452431,0.9151516931987002,5.916766923782457,1.1386247708680959,1.429312748452431,0.9151516931987002,5.916766923782457,1.1386247708680959,1.429312748452431,0.9151516931987002,5.916766923782457,1.1386247708680959,1.429312748452431,0.9151516931987002,5.916766923782457,1.1386247708680959,1.429312748452431,0.9151516931987002
5.018302187766348,1.170909982346864,1.835727997598309,1.2783063907124692,27.196884974084316,1.170909982346864,1.835727997598309,1.2783063907124692,5.018302187766348,1.170909982346864,1.835727997598309,1.2783063907124692,5.018302187766348,1.170909982346864,1.835727997598309,1.2783063907124692,5.018302187766348,1.170909982346864,1.835727997598309,1.2783063907124692,5.018302187766348,1.170909982346864,1.835727997598309,1.2783063907124692,5.018302187766348,1.170909982346864,1.835727997598309,1.2783063907124692,5.018302187766348,1.170909982346864,1.835727997598309,1.2783063907124692,5.018302187766348,1.170909982346864,1.835727997598309,1.2783063907124692,5.018302187766348,1.170909982346864,1.835727997598309,1.2783063907124692
4.745914638062051,1.360849989522908,1.027016565097919,0.8867955285409168,4.745914638062051,1.360849989522908,1.027016565097919,0.8867955285409168,4.745914638062051,1.360849989522908,1.027016565097919,0.8867955285409168,17.930648594941747,1.360849989522908,1.027016565097919,0.8867955285409168,4.745914638062051,1.360849989522908,1.027016565097919,0.8867955285409168,4.745914638062051,1.360849989522908,1.027016565097919,0.8867955285409168,4.745914638062051,1.360849989522908,1.027016565097919,0.8867955285409168,4.745914638062051,1.360849989522908,1.027016565097919,0.8867955285409168,4.745914638062051,1.360849989522908,1.027016565097919,0.8867955285409168,4.745914638062051,1.360849989522908,1.027016565097919,0.8867955285409168
4.038862738352107,1.112550811946461,1.1835721110443258,1.4485320448566525,4.038862738352107,1.112550811946461,1.1835721110443258,1.4485320448566525,4.038862738352107,1.112550811946461,1.1835721110443258,1.4485320448566525,4.038862738352107,1.112550811946461,1.1835721110443258,1.4485320448566525,4.038862738352107,1.112550811946461,1.1835721110443258,1.4485320448566525,4.038862738352107,1.112550811946461,1.1835721110443258,1.4485320448566525,4.038862738352107,1.112550811946461,1.1835721110443258,1.4485320448566525,4.038862738352107,1.112550811946461,1.1835721110443258,1.4485320448566525,4.038862738352107,1.112550811946461,1.1835721110443258,1.4485320448566525,20.92566339135065,1.112550811946461,1.1835721110443258,1.4485320448566525
13.850813167366454,1.1737643065774404,1.5782372058297451,1.0742502818470396,5.077913378693937,1.1737643065774404,1.5782372058297451,1.0742502818470396,5.077913378693937,1.1737643065774404,1.5782372058297451,1.0742502818470396,5.077913378693937,1.1737643065774404,1.5782372058297451,1.0742502818470396,30.065215132552424,1.1737643065774404,1.5782372058297451,1.0742502818470396,5.077913378693937,1.1737643065774404,1.5782372058297451,1.0742502818470396,5.077913378693937,1.1737643065774404,1.5782372058297451,1.0742502818470396,5.077913378693937,1.1737643065774404,1.5782372058297451,1.0742502818470396,5.077913378693937,1.1737643065774404,1.5782372058297451,1.0742502818470396,5.077913378693937,1.1737643065774404,1.5782372058297451,1.0742502818470396
